log_market_value,age,height_in_cm,total_goals,total_assists,total_matches,total_yellow_cards,total_red_cards,goals_per_match,assists_per_match,minutes_per_match,position_encoded,sub_position_encoded,foot_encoded,country_of_citizenship_encoded,player_club_domestic_competition_id_encoded
11.918397239722838,-0.3145452950032259,2.207450180486226,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,2,5,2,109,18
12.611541086966115,0.7018930291303851,-1.2378164110983438,0.36289652417296486,0.22855015331824696,1.1736010064223157,2.191735890842081,-0.4019240064638961,0.10335548073887109,-0.06575623986755687,0.5216916575108026,3,6,2,161,31
11.918397239722838,0.7018930291303851,-1.2378164110983438,0.016082816302612036,0.14319928023529566,0.9289529190326886,0.01019132670977305,-0.4019240064638961,-0.1835729160762508,-0.06524694711059378,0.3257894136751868,1,11,2,161,31
14.220976332738882,-0.11125763017650372,-0.7884338121960086,0.4206988088180237,0.9113571379818574,0.8955918162068304,0.4729432039499596,1.1991739789374747,0.2948914524348304,0.7654095394959605,-0.04281555842864174,0,7,2,129,24
14.914123179965662,-0.11125763017650372,1.158890783047444,-0.3885331762127996,-0.4542568313453634,0.12828645121209076,-0.2542383174274764,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,2,5,2,109,9
15.319588176962746,-0.11125763017650372,-0.18925701365956166,0.36289652417296486,0.6553045187330034,0.6287029935999644,0.8034802591215214,-0.4019240064638961,0.3938517044777421,0.7177906667199254,0.05281179072335605,1,8,1,109,18
11.736077016252437,-0.3145452950032259,-0.7884338121960086,-0.3885331762127996,-0.4542568313453634,-0.6723800166085071,-0.4525605505304135,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.8728761065306225,0,10,2,158,29
13.815511557963774,-0.11125763017650372,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.6212758246321577,0,3,2,39,28
14.077875591662238,-0.3145452950032259,-0.3390512132936734,1.9235582095895525,0.7406553918159547,1.1402399035964574,0.4068357929156472,-0.4019240064638961,1.6948857757845948,0.4208019253049096,-0.025115695799180847,0,3,2,109,18
15.424948670398354,0.2953176994769407,-0.6386396125618969,0.6519079473982589,0.05784840715234437,-0.08300053335167812,-0.12202349535885168,-0.4019240064638961,2.275744114554973,0.630512674095229,0.5955030872128959,0,7,2,1,17
15.76142084987672,-0.11125763017650372,1.3086849826815559,1.9813604942346112,0.31390102640119827,0.5619807879482479,-0.12202349535885168,-0.4019240064638961,2.7920416834208943,0.3335929431860086,0.28145940803484665,0,3,2,163,32
13.997832948091215,0.9051806939571073,-0.18925701365956166,-0.04171946834244677,0.4846027725671008,-0.20532457704649168,0.07629873774408541,-0.4019240064638961,0.5393814868937898,2.2520350970707828,0.3163159995220032,0,12,2,20,11
13.45883704259595,0.9051806939571073,-2.286375808537126,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.3086531575770863,0,10,3,144,8
13.017005083966255,-0.3145452950032259,1.0090965834133323,-0.04171946834244677,0.22855015331824696,0.6398233612085839,0.20851355981271014,-0.4019240064638961,-0.1685652727790925,0.16984980782603804,-0.9610086956801255,3,0,2,107,15
13.304686600863562,0.49860536430366287,1.158890783047444,0.4206988088180237,-0.1982042120965095,0.26173086251552374,0.9356950811901461,-0.4019240064638961,0.8701172254959196,-0.2492494915617209,0.6069628623981991,0,3,2,42,28
12.899222326086994,0.09203003465021849,0.40991978487688535,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.5186679615647258,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.7660245419702078,1,2,2,139,32
12.611541086966115,-0.11125763017650372,-0.03946281402544991,0.30509423952790604,-0.1982042120965095,0.09492534838623252,-0.3864531394961011,-0.4019240064638961,0.9033865009766072,-0.16465697563316842,-0.5664475948834016,0,3,2,129,24
13.304686600863562,0.2953176994769407,0.40991978487688535,0.13168738559272963,-0.11285333901355821,-0.4388522968274994,-0.5186679615647258,-0.4019240064638961,2.373056745335984,1.1290445679675,0.13083212299922128,0,3,0,136,7
12.323860125621126,0.09203003465021849,-1.0880222114642322,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.5786454609428298,3,0,2,77,12
12.899222326086994,0.49860536430366287,-1.3876106107324557,-0.272928606922682,-0.4542568313453634,-0.5055745024792159,0.01019132670977305,-0.4019240064638961,0.19433506729445202,-0.6891305743901952,-0.27664310326460556,3,1,2,98,29
13.815511557963774,0.2953176994769407,-0.7884338121960086,-0.21512632227762318,0.05784840715234437,0.5619807879482479,0.4068357929156472,-0.4019240064638961,-0.39224384602442164,-0.007314896006059278,0.17879128214971524,3,4,2,98,17
13.217675375388819,0.2953176994769407,-1.687199010000679,-0.3885331762127996,-0.4542568313453634,-0.6835003842171266,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.2216161650447082,0,7,2,158,29
14.914123179965662,-0.3145452950032259,-0.7884338121960086,-0.04171946834244677,0.7406553918159547,0.7176659344689198,0.27462097084702247,-0.4019240064638961,-0.19338233809755465,0.7355589028303872,0.49115413728677976,3,1,2,163,17
17.72753358339242,-0.3145452950032259,-0.7884338121960086,4.640265587907316,5.605655157544179,3.597841145101348,0.6712654370528967,-0.4019240064638961,1.582422572094841,1.7744273475066827,0.16062998789860636,0,10,2,163,12
11.918397239722838,-0.11125763017650372,1.158890783047444,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,2,5,2,77,12
11.736077016252437,-0.11125763017650372,0.11033138560866183,-0.33073089156774077,-0.4542568313453634,-0.6390189137826489,-0.5186679615647258,-0.4019240064638961,0.19433506729445202,-0.6891305743901952,-0.20381623196200324,1,11,2,77,12
12.429220196836383,-0.3145452950032259,-0.3390512132936734,-0.21512632227762318,-0.36890595826241207,-0.6167781785654101,-0.5186679615647258,-0.4019240064638961,1.5111448727041685,0.28489182330142704,-1.779617175478233,0,3,1,77,12
14.603968372873895,-0.3145452950032259,-0.6386396125618969,-0.33073089156774077,-0.28355508517946076,-0.5945374433481712,-0.5186679615647258,-0.4019240064638961,-0.015157401748002645,1.0154086215701446,-0.9232036192194125,0,10,0,77,12
18.064005814299346,-0.3145452950032259,1.158890783047444,0.13168738559272963,2.191620234226127,2.8527765153238476,3.1172396453224542,-0.4019240064638961,-0.36602515664732993,0.6075740900213517,0.8420007422876913,1,2,1,77,12
12.206077645517674,-0.5178329598299481,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.5128863687096309,0,7,2,77,12
17.622173069956816,-0.3145452950032259,2.0576559808521147,-0.3885331762127996,-0.4542568313453634,4.1316187903150805,2.1256284798077685,1.1991739789374747,-0.6436348088753676,-0.6891305743901952,1.3827631368407571,2,5,2,77,10
13.217675375388819,-0.3145452950032259,0.7095081841451089,-0.33073089156774077,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,9.412003705162473,-0.6891305743901952,1.405479997310127,0,3,1,77,12
13.997832948091215,-0.3145452950032259,0.5597139845109971,-0.21512632227762318,-0.28355508517946076,0.017082775125896617,-0.12202349535885168,-0.4019240064638961,-0.21874867447940322,-0.3050090654413868,-0.8605339824578125,3,1,2,77,3
16.52356082573315,-0.5178329598299481,0.40991978487688535,3.1374061871357877,0.9113571379818574,2.0187489446773914,0.6051580260185843,2.8002719643388456,1.8001657861696847,0.18011650562145176,0.5856522462010194,0,3,2,77,12
17.034386422832473,-0.3145452950032259,1.9078617812180028,3.310813041070964,0.7406553918159547,1.1958417416395546,0.6712654370528967,-0.4019240064638961,2.992302280946224,0.38944789988979367,-0.1439049157601936,0,3,2,77,12
12.765691290604371,-0.3145452950032259,-0.3390512132936734,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.218100916282749,3,1,2,77,12
13.122365377402328,0.09203003465021849,-1.3876106107324557,0.016082816302612036,0.05784840715234437,-0.08300053335167812,0.07629873774408541,-0.4019240064638961,0.491679216903098,0.630512674095229,0.2496470721204451,0,7,2,55,28
17.622173069956816,0.09203003465021849,1.3086849826815559,2.5593833406851996,0.9967080110648087,2.752693206846273,2.2578433018763935,-0.4019240064638961,0.9741493053704678,0.04215438034357792,0.42363682603005337,3,1,2,134,12
12.206077645517674,0.7018930291303851,0.26012558524277357,-0.3885331762127996,-0.28355508517946076,-0.19420420943787225,0.07629873774408541,1.1991739789374747,-0.6436348088753676,-0.16465697563316842,0.7963576853645375,1,11,2,66,21
13.122365377402328,-0.11125763017650372,-0.3390512132936734,-0.1573240376325644,-0.1982042120965095,-0.160843106612014,-0.32034572846178877,1.1991739789374747,0.0876843557819295,0.05466834748340698,-0.12301231533268603,3,1,2,37,12
16.300417291085605,0.09203003465021849,-0.3390512132936734,0.4206988088180237,1.679514995728419,1.9631471066342943,1.464554369464645,1.1991739789374747,-0.0713626983203692,0.6966736499678046,0.7788483099092738,1,8,1,48,9
14.403297778421795,0.49860536430366287,-1.3876106107324557,0.13168738559272963,-0.11285333901355821,0.9845547570757857,0.9356950811901461,-0.4019240064638961,-0.07084527326561826,-0.34390744609443064,-0.3693461567936659,0,7,2,98,9
11.51293546492023,0.49860536430366287,1.758067581583891,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,2,5,2,139,30
17.989897843244528,-0.3145452950032259,-0.6386396125618969,3.1374061871357877,5.178900792129421,3.0418227646703775,0.9356950811901461,-0.4019240064638961,1.1446857431838395,1.9347664969423395,0.755957313227247,3,0,1,118,10
11.918397239722838,0.7018930291303851,0.26012558524277357,0.30509423952790604,0.4846027725671008,0.12828645121209076,-0.18813090639316404,-0.4019240064638961,0.8460894154265343,1.1627144780111607,0.8991786409010716,0,7,2,107,31
12.899222326086994,0.2953176994769407,1.158890783047444,0.13168738559272963,-0.4542568313453634,-0.1386023713947752,-0.3864531394961011,-0.4019240064638961,0.9440975880779748,-0.6891305743901952,-0.7342650994471935,0,3,2,129,24
12.611541086966115,0.2953176994769407,0.11033138560866183,-0.3885331762127996,-0.36890595826241207,-0.6946207518257459,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,1.2589142209930495,-0.40326543350850197,3,1,2,14,3
12.611541086966115,0.49860536430366287,-0.6386396125618969,0.07388510094767084,-0.027502465930606918,0.18388828925518785,0.14240614877839777,-0.4019240064638961,0.29177342498861664,0.10367835396345079,-0.4876055716380527,0,10,2,14,3
11.51293546492023,0.2953176994769407,0.7095081841451089,-0.21512632227762318,-0.4542568313453634,-0.7168614870429848,-0.6508827836333506,-0.4019240064638961,5.389748299547336,-0.6891305743901952,-1.1523418240495502,0,3,2,98,9
13.592368256649284,0.09203003465021849,0.40991978487688535,0.13168738559272963,0.3992518994841495,0.751027037294778,0.737372848087209,-0.4019240064638961,0.01695458255777502,0.30622078091511257,0.3036251226830446,1,11,2,97,13
12.899222326086994,0.2953176994769407,1.758067581583891,-0.33073089156774077,-0.4542568313453634,-0.5945374433481712,-0.3864531394961011,-0.4019240064638961,-0.015157401748002645,-0.6891305743901952,1.405479997310127,1,2,2,37,20
14.220976332738882,-0.11125763017650372,0.8593023837792206,-0.33073089156774077,-0.28355508517946076,-0.31652825313268584,-0.3864531394961011,1.1991739789374747,-0.3983753329232254,-0.023944546698355954,0.9874944801611064,1,2,1,48,10
13.527829818844937,-0.3145452950032259,-1.0880222114642322,-0.3885331762127996,-0.36890595826241207,-0.5722967081309324,-0.5186679615647258,1.1991739789374747,-0.6436348088753676,0.06844240159217721,-1.408124006185518,3,0,0,59,15
12.206077645517674,0.49860536430366287,-1.836993209634791,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.0244507329815664,1,8,1,123,7
13.304686600863562,0.09203003465021849,-0.03946281402544991,-0.33073089156774077,0.22855015331824696,0.2839715977327626,0.20851355981271014,-0.4019240064638961,-0.5377859824118123,0.4591905681515064,0.33657972038403067,1,11,2,3,3
13.527829818844937,-0.3145452950032259,-0.6386396125618969,-0.09952175298750557,0.6553045187330034,0.12828645121209076,0.27462097084702247,-0.4019240064638961,-0.022916382082909328,1.4994135784477713,0.23446074781932846,0,7,2,115,7
13.527829818844937,-0.5178329598299481,-1.836993209634791,-0.3885331762127996,-0.1982042120965095,-0.5389356053050741,-0.2542383174274764,-0.4019240064638961,-0.6436348088753676,1.2589142209930495,-0.15154328600961275,0,10,1,94,32
15.894952224644102,0.09203003465021849,2.207450180486226,-0.3885331762127996,-0.36890595826241207,0.05044387795175486,-0.3864531394961011,-0.4019240064638961,-0.6436348088753676,-0.5048560667188073,1.4918928966803873,2,5,2,139,9
15.894952224644102,0.2953176994769407,-1.0880222114642322,4.351254164682023,3.3011815843044934,2.3189988701101156,1.7950914246362069,4.401369949740216,2.3224168391501823,1.4691348823653423,0.1503378145865684,0,7,2,103,17
15.687312888712007,-0.11125763017650372,0.26012558524277357,0.18948967023778845,0.7406553918159547,1.3181657853343682,0.14240614877839777,-0.4019240064638961,-0.10876041983080197,0.32633958490532533,0.16239673270961735,3,4,2,37,12
12.429220196836383,0.09203003465021849,-1.2378164110983438,-0.272928606922682,0.3992518994841495,0.6398233612085839,1.3323395473960202,-0.4019240064638961,-0.4852782968432766,0.3845949033800968,0.16651407307934377,3,6,1,161,31
12.07254696717504,0.09203003465021849,-0.7884338121960086,-0.33073089156774077,-0.4542568313453634,-0.5500559729136936,-0.6508827836333506,-0.4019240064638961,-0.1408528831734756,-0.6891305743901952,-0.2251314138066672,0,3,2,134,26
11.51293546492023,0.09203003465021849,-1.2378164110983438,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.49867624747985484,3,0,2,61,11
12.765691290604371,-0.11125763017650372,1.3086849826815559,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,1,2,1,37,24
14.508658238524095,-0.11125763017650372,1.758067581583891,-0.3885331762127996,-0.4542568313453634,-0.4610930320447382,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.4511553869772635,2,5,2,37,12
15.955576839107596,-0.11125763017650372,-1.836993209634791,0.18948967023778845,1.2527606303136625,0.13940681882071018,-0.4525605505304135,-0.4019240064638961,0.5826625708853443,2.636799564069004,-0.023676951250391765,3,0,2,164,17
13.815511557963774,0.2953176994769407,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.5278152376964547,-0.32034572846178877,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.10525390478562446,3,4,2,37,31
13.304686600863562,0.2953176994769407,-0.3390512132936734,0.016082816302612036,0.05784840715234437,0.9178325514240693,1.464554369464645,-0.4019240064638961,-0.18054619309730988,-0.15085503882377235,-0.45623285906986605,3,1,2,37,12
12.429220196836383,0.2953176994769407,0.40991978487688535,0.7097102320433176,0.826006264898906,0.9956751246844051,-0.32034572846178877,-0.4019240064638961,0.5579823720473925,0.5973141018062871,-0.17077099721540157,0,7,2,109,18
12.691583538230217,-0.5178329598299481,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.9623187341467814,3,1,1,59,15
13.017005083966255,-0.3145452950032259,0.5597139845109971,-0.09952175298750557,0.05784840715234437,-0.11636163617753637,-0.5847753725990382,-0.4019240064638961,0.2085379465515679,0.697613178255505,-0.6032049358480376,0,3,3,59,3
13.527829818844937,0.09203003465021849,-0.03946281402544991,-0.3885331762127996,-0.28355508517946076,-0.5611763405223129,-0.4525605505304135,-0.4019240064638961,-0.6436348088753676,0.7462708537869324,-0.6228278329610555,1,8,1,19,24
15.068273812173887,0.49860536430366287,0.40991978487688535,5.44949757293814,2.533023726557932,2.6414895307600785,1.0018024922244584,-0.4019240064638961,2.664571998674541,0.8654980082446416,-0.23363665737660647,0,3,2,115,11
12.206077645517674,0.2953176994769407,1.6082733819497794,-0.3885331762127996,-0.4542568313453634,-0.5166948700878353,-0.5186679615647258,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,2,5,2,144,11
16.300417291085605,0.2953176994769407,-2.436170008171238,0.8253148013334353,1.5941641226454677,3.37543379292896,3.9105285777342025,2.8002719643388456,-0.07749966465339857,0.1882729795625802,0.7019075606573041,3,4,2,164,29
13.122365377402328,-0.3145452950032259,0.7095081841451089,-0.3885331762127996,-0.4542568313453634,-0.750222589868843,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.8344276430787976,0,12,2,41,30
16.906553056777135,-0.11125763017650372,-0.18925701365956166,0.18948967023778845,3.1304798381385908,1.1624806388136963,1.5306617804989573,-0.4019240064638961,-0.0657245494479065,2.6023933902228746,1.004656577794377,1,8,1,59,15
13.815511557963774,0.09203003465021849,-1.687199010000679,-0.3885331762127996,-0.4542568313453634,-0.7168614870429848,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.5274890245156365,3,1,2,79,13
14.914123179965662,-0.11125763017650372,0.5597139845109971,-0.272928606922682,-0.36890595826241207,0.3506938033844791,0.539050614984272,1.1991739789374747,-0.4445132541419451,-0.5541175687695742,0.8272265492469659,1,2,2,61,20
11.736077016252437,0.7018930291303851,-0.6386396125618969,-0.3885331762127996,-0.4542568313453634,-0.6946207518257459,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.0244507329815664,3,4,2,161,31
13.592368256649284,-0.3145452950032259,0.7095081841451089,-0.33073089156774077,-0.36890595826241207,-0.5834170757395518,-0.4525605505304135,-0.4019240064638961,-0.0521266609907889,0.11300551782643514,1.1496978151741595,1,2,1,129,24
13.304686600863562,-0.3145452950032259,-0.3390512132936734,1.2299307938488468,0.5699536456500521,0.8288696105551139,0.14240614877839777,-0.4019240064638961,1.3116282355208786,0.44722888958336415,-0.421112669100661,0,3,2,129,24
11.918397239722838,-0.5178329598299481,0.8593023837792206,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.175470552593421,1,2,2,129,24
12.07254696717504,-0.5178329598299481,0.26012558524277357,-0.3885331762127996,-0.4542568313453634,-0.7613429574774624,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-2.0475794615254372,1,2,1,129,24
14.731801689838349,-0.3145452950032259,-1.3876106107324557,0.883117085978494,0.4846027725671008,0.6843048316430616,0.8034802591215214,-0.4019240064638961,1.045098376688239,0.45590338930835267,-0.08039970196828101,0,7,1,129,24
16.906553056777135,-0.3145452950032259,1.4584791823156675,-0.3885331762127996,-0.28355508517946076,1.3848879909860847,-0.18813090639316404,1.1991739789374747,-0.6436348088753676,-0.5485500221460443,1.3749355614708663,2,5,2,129,9
14.603968372873895,0.09203003465021849,1.6082733819497794,-0.3885331762127996,-0.4542568313453634,1.4293694614205623,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.3955759734227073,2,5,1,55,5
16.52356082573315,-0.11125763017650372,-0.18925701365956166,0.36289652417296486,0.826006264898906,1.9409063714170554,1.3323395473960202,-0.4019240064638961,-0.10788357657007355,0.14916739083620043,0.882559183694723,1,2,1,55,10
13.997832948091215,-0.11125763017650372,-0.48884541292778516,-0.3885331762127996,0.05784840715234437,-0.08300053335167812,-0.18813090639316404,1.1991739789374747,-0.6436348088753676,0.630512674095229,-0.19659657359526211,1,11,2,55,11
15.76142084987672,-0.11125763017650372,-1.3876106107324557,0.30509423952790604,0.9967080110648087,1.4516101966378012,1.3323395473960202,2.8002719643388456,-0.04029649803309727,0.46995607886283586,0.5592672780769674,1,8,1,55,9
17.72753358339242,-0.11125763017650372,1.4584791823156675,5.44949757293814,4.752146426714665,2.897257985758325,1.1340173142930832,4.401369949740216,2.434000009057425,1.8315213275147912,0.5093380793923454,0,3,2,55,12
11.918397239722838,-0.11125763017650372,-1.2378164110983438,-0.272928606922682,-0.027502465930606918,-0.5611763405223129,-0.18813090639316404,-0.4019240064638961,0.414853455760194,2.8993729960526253,0.34420831178106814,0,10,0,55,3
13.122365377402328,-0.3145452950032259,-0.18925701365956166,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-1.1949721877388781,1,2,1,134,18
13.527829818844937,-0.11125763017650372,-0.6386396125618969,0.07388510094767084,0.14319928023529566,-0.27204678269820814,-0.32034572846178877,-0.4019240064638961,1.1440342602869142,1.432073758360449,0.9071784128526496,0,7,2,140,24
14.220976332738882,0.09203003465021849,2.806626979022673,-0.3885331762127996,-0.4542568313453634,-0.39437082639302173,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.405479997310127,2,5,2,37,5
11.51293546492023,0.49860536430366287,-0.48884541292778516,-0.3885331762127996,-0.4542568313453634,-0.7391022222602236,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.4249816324555841,1,11,3,144,8
12.206077645517674,0.9051806939571073,1.6082733819497794,-0.3885331762127996,-0.4542568313453634,-0.7279818546516041,-0.5186679615647258,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.2349585425528153,3,4,1,37,31
13.592368256649284,0.2953176994769407,0.26012558524277357,0.8253148013334353,1.5088132495625164,1.4627305642464206,1.3984469584303327,-0.4019240064638961,0.40695428960619767,0.8712436149466329,0.19931642367227587,3,6,1,41,12
12.611541086966115,0.49860536430366287,1.3086849826815559,-0.04171946834244677,-0.36890595826241207,0.20612902447242668,-0.05591608432453931,1.1991739789374747,0.041976907990847835,-0.5341724656665289,1.1991102821776984,1,2,2,48,26
11.51293546492023,1.718331353263996,0.11033138560866183,-0.3885331762127996,-0.36890595826241207,-0.4610930320447382,-0.3864531394961011,-0.4019240064638961,-0.6436348088753676,-0.20211937554438406,0.3427659310547373,1,8,1,161,31
13.017005083966255,-0.3145452950032259,-1.0880222114642322,-0.3885331762127996,-0.4542568313453634,-0.6723800166085071,-0.4525605505304135,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.34919431923011246,3,4,2,77,12
13.45883704259595,-0.3145452950032259,-0.6386396125618969,-0.33073089156774077,-0.4542568313453634,-0.6167781785654101,-0.6508827836333506,-0.4019240064638961,0.07462508498447776,-0.6891305743901952,1.0705271397511216,3,0,1,128,32
11.736077016252437,0.09203003465021849,0.40991978487688535,-0.33073089156774077,-0.4542568313453634,-0.6723800166085071,-0.4525605505304135,-0.4019240064638961,0.473658359351059,-0.6891305743901952,-0.20500040873115127,1,2,1,168,18
16.300417291085605,-0.11125763017650372,-1.687199010000679,0.5941056627532,0.7406553918159547,0.8622307133809721,0.27462097084702247,1.1991739789374747,0.5192621621358104,0.6095659558653013,-0.04192235080848382,0,10,2,168,10
13.384729180332174,-0.11125763017650372,0.40991978487688535,-0.33073089156774077,-0.4542568313453634,-0.5055745024792159,-0.32034572846178877,-0.4019240064638961,-0.22464987079045828,-0.6891305743901952,-1.0297795284427325,0,3,0,58,23
14.220976332738882,0.2953176994769407,1.9078617812180028,-0.3885331762127996,-0.4542568313453634,-0.6501392813912683,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.1768262284310047,1,2,0,136,0
12.429220196836383,0.09203003465021849,-0.03946281402544991,-0.3885331762127996,-0.4542568313453634,-0.6946207518257459,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,1.1496978151741595,1,2,1,144,8
12.206077645517674,0.49860536430366287,-0.00880037413016701,-0.3885331762127996,-0.4542568313453634,-0.6946207518257459,-0.5847753725990382,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.9087397458248191,3,1,2,43,7
13.815511557963774,-0.11125763017650372,-0.6386396125618969,-0.272928606922682,0.5699536456500521,0.7287863020775391,1.1340173142930832,-0.4019240064638961,-0.49466238644517757,0.5229861871816006,0.5550831868259776,1,8,1,125,21
13.304686600863562,-0.11125763017650372,0.11033138560866183,-0.3885331762127996,-0.4542568313453634,-0.31652825313268584,-0.2542383174274764,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,0.4915265904096571,1,8,1,159,29
12.611541086966115,-0.11125763017650372,-0.18925701365956166,-0.33073089156774077,-0.4542568313453634,-0.6390189137826489,-0.5186679615647258,-0.4019240064638961,0.19433506729445202,-0.6891305743901952,-1.7704820975448057,3,4,2,158,29
12.611541086966115,0.7018930291303851,-1.0880222114642322,-0.3885331762127996,-0.4542568313453634,-0.7057411194343653,-0.5186679615647258,-0.4019240064638961,-0.6436348088753676,-0.6891305743901952,-0.7189331265413831,1,8,1,42,3
15.894952224644102,0.09203003465021849,-0.48884541292778516,0.24729195488284725,1.679514995728419,3.1752671759738105,2.786702590150892,-0.4019240064638961,-0.33205164365166034,0.27117319798182704,-0.2718747069505288,3,1,2,144,8
16.300417291085605,0.2953176994769407,-0.3390512132936734,0.9409193706235529,1.5088132495625164,1.685137916418809,0.6712654370528967,-0.4019240064638961,0.40287960661273287,0.7300332810699964,0.23497752279952958,3,1,2,43,10
16.300417291085605,-0.11125763017650372,1.6082733819497794,0.18948967023778845,-0.4542568313453634,-0.4166115616102606,-0.5847753725990382,-0.4019240064638961,2.4987522267614573,-0.6891305743901952,-0.2131416240190437,0,3,3,48,10
13.304686600863562,0.7018930291303851,0.7095081841451089,-0.21512632227762318,-0.11285333901355821,-0.06075979813443928,-0.4525605505304135,-0.4019240064638961,-0.1722767535298439,0.16313902358997465,0.6800977151589062,1,8,1,118,19
13.122365377402328,0.2953176994769407,-0.6386396125618969,-0.3885331762127996,-0.36890595826241207,-0.6501392813912683,-0.6508827836333506,-0.4019240064638961,-0.6436348088753676,0.5505342953991426,-1.4856337583479327,0,10,1,118,19
15.319588176962746,0.09203003465021849,0.40991978487688535,0.13168738559272963,-0.11285333901355821,1.9186656361998164,2.1256284798077685,4.401369949740216,-0.2696647814937951,-0.46373696170122475,0.9120599613853023,1,2,0,159,29
12.611541086966115,0.09203003465021849,-0.18925701365956166,-0.1573240376325644,-0.28355508517946076,-0.18308384182925286,-0.3864531394961011,-0.4019240064638961,0.11528130539163871,-0.17455270391160305,-0.12116963065863627,3,0,2,161,31
12.765691290604371,0.09203003465021849,-0.3390512132936734,-0.1573240376325644,0.05784840715234437,0.161647554037949,-0.05591608432453931,-0.4019240064638961,-0.16479487963547068,0.28489182330142704,-0.11449546994626848,0,7,1,144,11
12.899222326086994,-0.11125763017650372,-0.6386396125618969,1.7501513556543762,1.423462376479565,1.5405731375067564,0.6712654370528967,-0.4019240064638961,1.1451085806409789,0.7531718221916297,-0.2878472373111593,0,7,0,43,7
14.220976332738882,-0.11125763017650372,-1.687199010000679,-0.1573240376325644,0.3992518994841495,1.151360271205077,1.3323395473960202,1.1991739789374747,-0.41113449641206595,0.09909564339493183,-0.14473744760063684,1,8,1,144,8
